Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Eldegoss,64.3,830,grass,none,108.4,160.5,119,2069942,28.5,1498,Bullet Seed,Grass Knot,Energy Ball,4,5,3,50000
Raboot,64.3,814,fire,none,128.9,103.7,130,1737824,31.5,1498,Fire Spin,Flame Charge,Flamethrower,5,6,3,10000
Sudowoodo,64.2,185,rock,none,117.2,130.1,126,1920600,26,1500,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Toedscool,64.2,948,ground,grass,94.1,137.8,113,1465578,50,1176,Mud Slap,Earth Power,Seed Bomb,6,4,3,50000
Absol,64.1,359,dark,none,156.6,84,109,1433529,22,1498,Snarl,Brutal Swing,Megahorn,3,5,5,75000
Cursola,64.1,864,ghost,none,145.7,111.1,95,1537102,18,1497,Astonish,Night Shade,Power Gem,5,5,3,50000
Meowstic (Female),64.1,678,psychic,none,117.2,124,132,1917248,26,1499,Confusion,Shadow Ball,Psychic,4,4,3,50000
Simisage,64.1,512,grass,none,136,95.8,126,1642252,23.5,1496,Vine Whip,Grass Knot,Crunch,7,6,3,50000
Jynx,64,124,ice,psychic,141.2,102.2,110,1587668,21.5,1499,Confusion,Avalanche,Psyshock,4,3,5,75000
Meowstic (Male),64,678,psychic,none,117.2,124,132,1917248,26,1499,Confusion,Psychic,Thunderbolt,4,4,3,50000
Boldore,63.9,525,rock,none,124.4,109.6,132,1799347,28,1497,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Tangela,63.9,114,grass,none,125.6,122.9,116,1790197,25,1500,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Ambipom (Shadow),63.8,424,normal,none,133.9,100.6,124,1669988,23,1500,Astonish,Aerial Ace,Low Sweep,5,4,3,50000
Gothorita (Shadow),63.8,575,psychic,none,112.2,132.8,134,1996579,40,1498,Confusion,Future Sight,Psychic,5,4,3,50000
Infernape,63.8,392,fire,fighting,136.7,100.4,119,1633131,20.5,1495,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Tauros,63.8,128,normal,none,125.1,119.5,120,1794891,21.5,1499,Tackle,Trailblaze,Horn Attack,15,12,3,50000
Luxio,63.7,404,electric,none,133.3,91.1,139,1686895,47.5,1499,Spark,Wild Charge,Crunch,7,7,5,75000
Ribombee,63.7,743,bug,fairy,136.3,105.9,114,1645225,25.5,1497,Fairy Wind,Dazzling Gleam,Bug Buzz,7,7,1,10000
Nuzleaf,63.6,274,grass,dark,125.2,78.1,157,1536164,50,1387,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Crobat,63.5,169,poison,flying,121.2,118.1,129,1847304,21,1500,Air Slash,Poison Fang,Shadow Ball,5,7,1,10000
Rampardos (Shadow),63.5,409,rock,none,162.2,67.3,126,1375562,16.5,1496,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Oricorio (Pom-Pom),63.4,741,electric,flying,130.9,102.1,128,1710403,24,1497,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Rotom (Heat),63.4,479,electric,fire,128.8,144.9,93,1736642,21.5,1500,Thunder Shock,Overheat,Thunderbolt,7,7,5,75000
Ursaluna (Shadow),63.4,901,ground,normal,125.6,98.7,144,1785614,14.5,1500,Tackle,Swift,High Horsepower,12,20,3,50000
Infernape (Shadow),63.3,392,fire,fighting,136.7,100.4,119,1633131,20.5,1495,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Zebstrika (Shadow),63.3,523,electric,none,137.7,95.5,124,1630392,23,1500,Spark,Wild Charge,Discharge,7,6,3,50000
Alakazam (Shadow),63.2,65,psychic,none,155.9,101.4,91,1438855,18,1499,Confusion,Fire Punch,Shadow Ball,3,4,3,50000
Crobat (Shadow),63.2,169,poison,flying,121.2,118.1,129,1847304,21,1500,Air Slash,Poison Fang,Shadow Ball,5,7,1,10000
Darmanitan (Galarian),63.2,555,ice,none,149.8,72.1,138,1489923,17.5,1496,Ice Fang,Avalanche,Ice Punch,8,7,3,50000
Gothitelle (Shadow),63.2,576,psychic,none,115.3,140.9,119,1934140,23,1498,Confusion,Rock Slide,Future Sight,4,5,3,50000
Ursaluna,63.2,901,ground,normal,125.6,98.7,144,1785614,14.5,1500,Tackle,Swift,High Horsepower,12,20,3,50000
Lilligant (Hisuian),63.1,549,grass,fighting,133.5,107.8,117,1682787,22,1499,Bullet Seed,Upper Hand,Petal Blizzard,4,5,1,10000
Entei,63,244,fire,none,129.3,96.2,140,1741304,16,1500,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Exeggcute (Shadow),63,102,grass,psychic,102.5,117.6,142,1712557,50,1328,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Swanna,63,581,water,flying,128.6,101.1,134,1741978,26.5,1497,Air Slash,Fly,Ice Beam,5,7,3,50000
Goldeen,62.9,118,water,none,116,105,120,1461636,50,1302,Peck,Aqua Tail,Horn Attack,5,5,3,50000
Lycanroc (Dusk),62.9,745,rock,none,144.6,92,117,1556153,20,1500,Sucker Punch,Stone Edge,Trailblaze,8,7,5,50000
Sawk,62.9,539,fighting,none,140.4,97.4,117,1599454,20,1499,Poison Jab,Body Slam,Brick Break,5,6,5,75000
Exeggcute,62.8,102,grass,psychic,102.5,117.6,142,1712557,50,1328,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Stufful,62.8,759,normal,fighting,124.8,92.2,156,1794685,49.5,1499,Tackle,Superpower,Stomp,14,14,1,10000
Teddiursa,62.8,216,normal,none,131.5,90.5,142,1690038,49.5,1493,Lick,Swift,Cross Chop,12,12,3,50000
Tsareena,62.7,763,grass,none,130.4,120.7,109,1715364,18.5,1496,Magical Leaf,Triple Axel,High Jump Kick,5,6,3,10000
Omastar,62.6,139,rock,water,126.6,128.4,109,1773092,20,1500,Mud Shot,Rock Slide,Hydro Pump,6,10,5,75000
Shaymin (Land),62.6,492,grass,none,117.9,122.3,132,1902467,17,1498,Magical Leaf,Grass Knot,Seed Flare,5,8,20,100000
Clamperl,62.5,366,water,none,124.4,126,105,1645929,50,1436,Water Gun,Body Slam,Water Pulse,12,17,3,50000
Lycanroc (Midday),62.5,745,rock,none,142.7,93.1,118,1568817,20.5,1499,Sucker Punch,Stone Edge,Drill Run,8,7,5,50000
Lycanroc (Midnight),62.5,745,rock,none,132.6,99.8,127,1680365,20,1494,Counter,Stone Edge,Psychic Fangs,10,6,5,50000
Oricorio (Baile),62.5,741,fire,flying,130.9,102.1,128,1710403,24,1497,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Pidgeotto (Shadow),62.5,17,normal,flying,110.9,100.8,147,1644149,50,1350,Wing Attack,Air Cutter,Aerial Ace,5,7,1,10000
Wobbuffet (Shadow),62.4,202,psychic,none,63,101.7,333,2133829,50,1160,Charm,Mirror Coat,Frustration,7,8,3,50000
Geodude,62.3,74,rock,ground,123.5,123.5,113,1724177,50,1462,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Honedge,62.3,679,steel,ghost,122.1,127.1,118,1831842,47,1495,Psycho Cut,Iron Head,Gyro Ball,6,7,5,75000
Thwackey,62.3,811,grass,none,123.7,107.6,136,1808877,30,1500,Razor Leaf,Grass Knot,Energy Ball,13,14,3,10000
Aerodactyl,62.1,142,rock,flying,134.4,103.4,120,1667018,20,1497,Rock Throw,Rock Slide,Earth Power,9,11,5,75000
Dwebble (Shadow),62.1,557,bug,rock,111.8,120.2,127,1705533,50,1384,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Rotom (Wash),62.1,479,electric,water,128.8,144.9,93,1736642,21.5,1500,Thunder Shock,Thunderbolt,Hydro Pump,7,9,5,75000
Stunky (Shadow),62.1,434,poison,dark,114.3,88.2,147,1482226,50,1301,Bite,Crunch,Trailblaze,23,23,3,50000
Lampent (Shadow),62,608,ghost,fire,132.5,99,129,1692369,35,1500,Astonish,Energy Ball,Flame Burst,6,6,5,75000
Pidgeotto,62,17,normal,flying,110.9,100.8,147,1644149,50,1350,Wing Attack,Air Cutter,Return,5,10,1,10000
Polteageist,62,855,ghost,none,142.8,115.6,95,1568716,18,1498,Hex,Shadow Ball,Dark Pulse,5,4,3,50000
Wormadam (Plant),62,413,bug,grass,110,144.9,128,2040195,34.5,1499,Confusion,Energy Ball,Bug Buzz,4,5,1,10000
Naganadel,61.9,804,poison,dragon,149.8,95.6,105,1502729,17.5,1500,Poison Jab,Dragon Claw,Sludge Bomb,7,8,20,100000
Oricorio (Sensu),61.9,741,ghost,flying,130.9,102.1,128,1710403,24,1497,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Dwebble,61.8,557,bug,rock,111.8,120.2,127,1705533,50,1384,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Vileplume (Shadow),61.8,45,grass,poison,128.8,112.7,120,1742867,21.5,1499,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Drowzee,61.7,96,psychic,none,87.4,126.9,142,1574590,50,1176,Confusion,Psyshock,Return,3,5,3,50000
Porygon2,61.7,233,normal,none,122.2,117.9,127,1829984,20.5,1498,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Sharpedo,61.6,319,water,dark,166.6,64.1,126,1345428,25.5,1498,Waterfall,Crunch,Poison Fang,6,5,3,50000
Tangela (Shadow),61.6,114,grass,none,125.6,122.9,116,1790197,25,1500,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Carracosta,61.5,565,water,rock,121.4,127,120,1849862,21.5,1499,Water Gun,Ancient Power,Liquidation,15,15,5,75000
Doublade,61.5,680,steel,ghost,122.9,140,106,1824726,22.5,1500,Psycho Cut,Iron Head,Gyro Ball,6,7,5,75000
Omastar (Shadow),61.5,139,rock,water,126.6,128.4,109,1773092,20,1500,Mud Shot,Rock Slide,Hydro Pump,6,10,5,75000
Seel,61.5,86,water,none,84,114.3,149,1430849,50,1098,Water Gun,Aqua Tail,Icy Wind,12,15,3,50000
Stonjourner,61.5,874,rock,none,125.6,108,132,1789539,17,1500,Rock Throw,Rock Slide,Stomp,9,8,5,75000
Cinderace,61.4,815,fire,none,139,99.4,117,1617082,18.5,1500,Fire Spin,Flamethrower,Flame Charge,6,5,3,10000
Gabite,61.4,444,dragon,ground,128.8,102.4,132,1741329,30,1499,Mud Shot,Dig,Flamethrower,7,7,5,75000
Trapinch (Shadow),61.3,328,ground,none,148.7,78.1,120,1394782,50,1441,Sand Attack,Scorching Sands,Crunch,13,12,5,75000
Rillaboom,61.2,812,grass,none,132.4,99.3,129,1696084,16.5,1499,Razor Leaf,Grass Knot,Earth Power,13,14,3,10000
Simisear,61.2,514,fire,none,136,95.8,126,1642252,23.5,1496,Fire Spin,Crunch,Flamethrower,5,6,3,50000
Trapinch,61.1,328,ground,none,148.7,78.1,120,1394782,50,1441,Sand Attack,Scorching Sands,Crunch,13,12,5,75000
Raticate,61,20,normal,none,125.9,116.1,122,1783281,34.5,1499,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Zebstrika,60.9,523,electric,none,137.7,95.5,124,1630392,23,1500,Spark,Wild Charge,Flame Charge,7,8,3,50000
Carracosta (Shadow),60.8,565,water,rock,121.4,127,120,1849862,21.5,1499,Water Gun,Ancient Power,Liquidation,15,15,5,75000
Arcanine (Hisuian),60.7,59,fire,rock,132.4,99.5,129,1699489,17.5,1500,Snarl,Wild Charge,Rock Slide,4,4,3,50000
Banette,60.7,354,ghost,none,145.3,92.3,115,1541714,24,1497,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Mr. Rime,60.7,866,ice,psychic,127.4,114.4,120,1749749,19.5,1495,Confusion,Icy Wind,Psychic,4,4,5,75000
Persian (Alolan),60.7,53,dark,none,122.4,112.6,133,1833307,34,1498,Feint Attack,Foul Play,Play Rough,7,10,3,50000
Rotom (Fan),60.7,479,electric,flying,128.8,144.9,93,1736642,21.5,1500,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Rotom (Mow),60.7,479,electric,grass,128.8,144.9,93,1736642,21.5,1500,Thunder Shock,Thunderbolt,Ominous Wind,7,5,5,75000
Vanilluxe,60.7,584,ice,none,131.5,117.4,110,1698594,19.5,1500,Astonish,Avalanche,Flash Cannon,5,7,3,50000
Luxio (Shadow),60.6,404,electric,none,133.7,90.2,139,1677029,46,1499,Spark,Wild Charge,Crunch,7,7,5,75000
Yanmega,60.6,469,bug,flying,136.8,96.1,125,1643327,19,1500,Bug Bite,Aerial Ace,Ancient Power,15,15,3,50000
Corphish (Shadow),60.5,341,water,none,131.1,95.8,117,1469211,50,1391,Bubble,Aqua Jet,Razor Shell,4,4,3,50000
Masquerain,60.5,284,bug,flying,129.6,109.1,122,1725007,24.5,1497,Air Slash,Air Cutter,Lunge,4,5,1,10000
Kyogre (Shadow),60.4,382,water,none,133.9,116.6,104,1623378,13,1478,Waterfall,Surf,Origin Pulse,6,8,20,100000
Tentacool (Shadow),60.4,72,water,poison,94.1,137.8,113,1465578,50,1176,Poison Sting,Water Pulse,Wrap,6,5,3,50000
Popplio,60.3,728,water,none,113.4,99.2,127,1428526,50,1276,Water Gun,Aqua Tail,Aqua Jet,12,14,3,10000
Drowzee (Shadow),60.2,96,psychic,none,87.4,126.9,142,1574590,50,1176,Confusion,Psyshock,Psychic,3,4,3,50000
Lombre,60.2,271,water,grass,106.7,112.6,142,1706340,50,1353,Bubble,Scald,Grass Knot,5,5,3,50000
Porygon2 (Shadow),60.2,233,normal,none,122.2,117.9,127,1829984,20.5,1498,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Raticate (Shadow),60.1,20,normal,none,125.9,116.1,122,1783281,34.5,1499,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Persian,60,53,normal,none,118.6,116.3,137,1890318,36.5,1498,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Braviary,59.9,628,normal,flying,133.8,92.9,135,1678339,18,1500,Air Slash,Fly,Close Combat,5,5,5,75000
Kingler,59.9,99,water,none,144.5,115.6,93,1553975,19.5,1500,Bubble,Crabhammer,X-Scissor,5,4,3,50000
Pineco,59.9,204,bug,none,103.4,115.1,127,1511117,50,1253,Bug Bite,Rock Tomb,Gyro Ball,17,19,5,75000
Crabominable,59.8,740,fighting,ice,136.8,88.5,135,1634961,19,1499,Bubble,Ice Punch,Brick Break,4,4,3,50000
Sliggoo,59.8,705,dragon,none,114.2,133.8,128,1955692,27.5,1499,Water Gun,Dragon Pulse,Water Pulse,19,17,5,75000
Simipour,59.7,516,water,none,136,95.8,126,1642252,23.5,1496,Water Gun,Surf,Crunch,15,15,3,50000
Swellow,59.6,277,normal,flying,136,100,121,1645136,29,1499,Wing Attack,Brave Bird,Aerial Ace,8,7,1,10000
Alakazam,59.5,65,psychic,none,155.9,101.4,91,1438855,18,1499,Confusion,Fire Punch,Shadow Ball,3,4,3,50000
Azelf,59.5,482,psychic,none,152.6,90.3,106,1460851,17,1495,Confusion,Swift,Future Sight,3,5,20,100000
Snover,59.5,459,grass,ice,109.2,100.8,142,1564162,50,1311,Leafage,Ice Beam,Energy Ball,7,7,3,50000
Rowlet,59.4,722,grass,flying,98.3,95.8,154,1450375,50,1196,Leafage,Seed Bomb,Energy Ball,5,7,3,10000
Bulbasaur (Shadow),59.3,1,grass,poison,111.8,105.9,120,1419947,50,1260,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Fuecoco,59.3,909,fire,none,106.7,93.3,152,1513000,50,1274,Incinerate,Crunch,Disarming Voice,3,3,3,10000
Gabite (Shadow),59.3,444,dragon,ground,128.8,102.4,132,1741329,30,1499,Mud Shot,Dig,Flamethrower,7,7,5,75000
Roggenrola (Shadow),59.3,524,rock,none,114.3,105,135,1620509,50,1362,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Skorupi (Shadow),59.3,451,poison,bug,90.8,139.5,113,1430471,50,1141,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Stunky,59.3,434,poison,dark,114.3,88.2,147,1482226,50,1301,Bite,Crunch,Trailblaze,23,23,3,50000
Persian (Shadow),59.2,53,normal,none,118.6,116.3,137,1890318,36.5,1498,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Tentacool,59.2,72,water,poison,94.1,137.8,113,1465578,50,1176,Poison Sting,Water Pulse,Wrap,6,5,3,50000
Mothim,59.1,414,bug,flying,140,83,138,1603038,31.5,1500,Bug Bite,Aerial Ace,Bug Buzz,15,20,1,10000
Plusle,59,311,electric,none,128.2,107.2,127,1745748,33,1498,Quick Attack,Thunderbolt,Grass Knot,7,7,3,50000
Sudowoodo (Shadow),59,185,rock,none,117.2,130.1,126,1920600,26,1500,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Wugtrio,59,961,water,none,151.1,108.6,90,1476993,29,1499,Mud Slap,Liquidation,Surf,5,5,3,50000
Krabby,58.9,98,water,none,148.1,111.2,92,1515235,42,1498,Bubble,Razor Shell,Water Pulse,4,5,3,50000
Bulbasaur,58.8,1,grass,poison,111.8,105.9,120,1419947,50,1260,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Liepard (Shadow),58.8,510,dark,none,139.8,88.5,129,1596153,30,1496,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Banette (Shadow),58.7,354,ghost,none,145.9,91.6,115,1537675,24,1499,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Oricorio (Pa'u),58.7,741,psychic,flying,130.9,102.1,128,1710403,24,1497,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Stantler,58.6,234,normal,none,132.1,99.5,129,1695309,26,1499,Tackle,Wild Charge,Stomp,15,14,3,50000
Rampardos,58.5,409,rock,none,162.2,67.3,126,1375562,16.5,1496,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Lampent,58.4,608,ghost,fire,132.5,99,129,1692369,35,1500,Astonish,Energy Ball,Flame Burst,6,6,5,75000
Tranquill,58.4,520,normal,flying,124,102.2,143,1812350,49.5,1500,Air Slash,Aerial Ace,Sky Attack,5,6,1,10000
Archen (Shadow),58.3,566,rock,flying,159.5,76.1,116,1408037,30,1500,Quick Attack,Ancient Power,Dragon Claw,6,6,5,75000
Chinchou,58.2,170,water,electric,101.7,94.1,164,1569336,50,1265,Bubble,Water Pulse,Thunderbolt,5,5,3,50000
Corphish,58.2,341,water,none,131.1,95.8,117,1469211,50,1391,Bubble,Aqua Jet,Razor Shell,4,4,3,50000
Rotom (Frost),58,479,electric,ice,128.8,144.9,93,1736642,21.5,1500,Thunder Shock,Thunderbolt,Blizzard,7,9,5,75000
Skorupi,58,451,poison,bug,90.8,139.5,113,1430471,50,1141,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Sunflora,58,192,grass,none,128.7,102.2,132,1736327,26,1499,Bullet Seed,Leaf Storm,Sludge Bomb,5,4,3,50000
Clauncher,57.9,692,water,none,103.4,110.9,127,1455967,50,1230,Water Gun,Aqua Jet,Crabhammer,14,17,3,50000
Sigilyph,57.9,561,psychic,flying,130.1,112.1,118,1720791,21.5,1498,Air Slash,Air Cutter,Ancient Power,4,5,5,75000
Beautifly,57.8,267,bug,flying,144.7,84,127,1543209,33,1497,Infestation,Air Cutter,Silver Wind,3,4,1,10000
Pineco (Shadow),57.8,204,bug,none,103.4,115.1,127,1511117,50,1253,Bug Bite,Rock Tomb,Gyro Ball,17,19,5,75000
Totodile,57.7,158,water,none,110.9,104.2,127,1467804,50,1279,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Whirlipede,57.7,544,bug,poison,96.6,158,113,1725055,50,1293,Poison Sting,Sludge Bomb,Signal Beam,6,7,1,10000
Whirlipede (Shadow),57.7,544,bug,poison,96.6,158,113,1725055,50,1293,Poison Sting,Sludge Bomb,Signal Beam,6,7,1,10000
Flaaffy,57.6,180,electric,none,121.5,100.5,151,1844088,44,1499,Charge Beam,Trailblaze,Discharge,5,4,5,75000
Flaaffy (Shadow),57.5,180,electric,none,121.5,100.5,151,1844088,44,1499,Charge Beam,Trailblaze,Discharge,5,4,5,75000
Musharna,57.5,518,psychic,none,113.1,108.9,161,1982428,20.5,1499,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Porygon (Shadow),57.5,137,normal,none,120,115.4,135,1870465,35.5,1500,Tackle,Discharge,Signal Beam,14,19,3,50000
Ponyta (Galarian),57.3,77,psychic,none,133.5,108.2,116,1675972,36,1500,Psycho Cut,Swift,Play Rough,4,7,3,50000
Seadra,57.3,117,water,none,131.3,117.6,110,1699030,26.5,1494,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Drizzile,57.2,817,water,none,137.9,92.1,128,1626045,29.5,1499,Water Gun,Surf,Water Pulse,15,17,3,10000
Loudred (Shadow),57.2,294,normal,none,125.2,80.7,178,1797820,50,1500,Bite,Stomp,Disarming Voice,20,23,1,10000
Garbodor (Shadow),57.1,569,poison,none,121.1,115.9,132,1852920,23.5,1498,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Glaceon,57.1,471,ice,none,135.8,122.4,99,1645303,17.5,1498,Ice Shard,Avalanche,Water Pulse,5,5,5,75000
Stantler (Shadow),57.1,234,normal,none,133.6,98.5,128,1683827,25.5,1500,Tackle,Wild Charge,Stomp,15,14,3,50000
Varoom,57.1,965,steel,poison,116,102.5,120,1426556,50,1287,Metal Sound,Gyro Ball,Gunk Shot,7,10,3,50000
Vivillon,57.1,666,bug,flying,131.7,86.3,149,1694365,30,1498,Gust,Aerial Ace,Bug Buzz,4,5,1,10000
Liepard,57,510,dark,none,139.8,88.5,129,1596153,30,1496,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Tranquill (Shadow),56.9,520,normal,flying,124,102.2,143,1812350,49.5,1500,Air Slash,Aerial Ace,Sky Attack,5,6,1,10000
Phanpy (Shadow),56.8,231,ground,none,102.5,95,186,1810589,50,1364,Tackle,Rock Slide,Body Slam,15,12,3,50000
Roggenrola,56.8,524,rock,none,114.3,105,135,1620509,50,1362,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Ambipom,56.7,424,normal,none,133.9,100.6,124,1669988,23,1500,Astonish,Aerial Ace,Return,5,7,3,50000
Garbodor,56.5,569,poison,none,121.1,115.9,132,1852920,23.5,1498,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Loudred,56.5,294,normal,none,125.2,80.7,178,1797820,50,1500,Bite,Disarming Voice,Stomp,23,20,1,10000
Tatsugiri (Curly),56.5,978,dragon,water,137.4,108.1,109,1619434,20,1497,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Droopy),56.5,978,dragon,water,137.4,108.1,109,1619434,20,1497,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Stretchy),56.5,978,dragon,water,137.4,108.1,109,1619434,20,1497,Water Gun,Surf,Outrage,15,20,5,75000
Totodile (Shadow),56.5,158,water,none,110.9,104.2,127,1467804,50,1279,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Phanpy,56.4,231,ground,none,102.5,95,186,1810589,50,1364,Tackle,Rock Slide,Body Slam,15,12,3,50000
Mewtwo (Shadow),56.3,150,psychic,none,147.4,94.4,106,1475059,13,1480,Confusion,Psystrike,Thunderbolt,4,4,20,100000
Eevee,56.2,133,normal,none,100,108.4,135,1463320,50,1210,Quick Attack,Body Slam,Dig,5,7,5,75000
Illumise,56.2,314,bug,none,111.4,136.2,133,2018689,33.5,1500,Tackle,Silver Wind,Dazzling Gleam,15,19,3,50000
Archen,56.1,566,rock,flying,159.5,76.1,116,1408037,30,1500,Quick Attack,Ancient Power,Dragon Claw,6,6,5,75000
Boltund,56.1,836,electric,none,136.9,95.4,126,1645126,26,1500,Spark,Crunch,Thunder,7,9,1,50000
Pancham,56.1,674,fighting,none,123.3,99.3,149,1825612,47.5,1500,Tackle,Body Slam,Crunch,12,15,3,50000
Yanma,56.1,193,bug,flying,130.8,89.7,146,1713046,46.5,1499,Wing Attack,Aerial Ace,Ancient Power,7,7,3,50000
Nosepass,56,299,rock,none,81.5,193.3,98,1543812,50,1123,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Snover (Shadow),56,459,grass,ice,109.2,100.8,142,1564162,50,1311,Leafage,Ice Beam,Energy Ball,7,7,3,50000
Beheeyem,55.9,606,psychic,none,134.4,105.7,117,1662923,20,1495,Confusion,Rock Slide,Dark Pulse,4,4,3,50000
Chespin,55.8,650,grass,none,105,101.7,136,1452456,50,1239,Vine Whip,Body Slam,Seed Bomb,5,5,3,10000
Crabrawler,55.8,739,fighting,none,135.7,98.9,123,1650391,49.5,1497,Bubble,Crabhammer,Power-Up Punch,5,4,3,50000
Watchog (Shadow),55.8,505,normal,none,125.2,114.1,125,1785264,31.5,1500,Bite,Crunch,Hyper Fang,23,25,1,10000
Accelgor (Shadow),55.7,617,bug,none,143.2,84.9,129,1568558,22.5,1500,Water Shuriken,Bug Buzz,Energy Ball,5,4,3,50000
Frogadier,55.6,657,water,none,134.5,100.9,123,1668029,38.5,1500,Bubble,Surf,Aerial Ace,5,5,3,10000
Maractus,55.6,556,grass,none,135.5,95.2,128,1652028,24.5,1498,Bullet Seed,Aerial Ace,Petal Blizzard,4,5,1,10000
Koffing,55.5,109,poison,none,112.6,131.1,113,1667925,50,1373,Infestation,Sludge,Dark Pulse,4,5,3,50000
Sawsbuck,55.3,586,normal,grass,129.4,101.9,131,1726893,23,1496,Feint Attack,Wild Charge,Trailblaze,8,8,3,50000
Gumshoos,55.2,735,normal,none,134.2,85,147,1677298,25.5,1500,Bite,Rock Tomb,Crunch,25,23,1,10000
Nosepass (Shadow),55.2,299,rock,none,81.5,193.3,98,1543812,50,1123,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Pupitar (Shadow),55.2,247,rock,ground,120.2,111.8,139,1867909,34,1498,Bite,Ancient Power,Dig,23,25,5,75000
Kadabra (Shadow),55,64,psychic,none,163.8,90.9,92,1370471,27,1500,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Piplup,55,393,water,none,106.7,98.3,131,1374452,50,1215,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Piplup (Shadow),55,393,water,none,106.7,98.3,131,1374452,50,1215,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Koffing (Shadow),54.9,109,poison,none,112.6,131.1,113,1667925,50,1373,Infestation,Sludge,Dark Pulse,4,5,3,50000
Komala,54.8,775,normal,none,136.9,110.3,109,1645080,21.5,1500,Rollout,Payback,Bulldoze,5,4,3,50000
Watchog,54.7,505,normal,none,125.2,114.1,125,1785264,31.5,1500,Bite,Crunch,Grass Knot,23,25,1,10000
Braviary (Hisuian),54.6,628,psychic,flying,128.6,89.7,151,1741069,19.5,1496,Air Slash,Brave Bird,Fly,7,5,5,75000
Archeops (Shadow),54.3,567,rock,flying,160.6,81.9,106,1395055,16.5,1499,Wing Attack,Ancient Power,Dragon Claw,7,7,5,75000
Archeops,54.1,567,rock,flying,160.6,81.9,106,1395055,16.5,1499,Wing Attack,Ancient Power,Dragon Claw,7,7,5,75000
Bergmite,54.1,712,ice,none,110.9,113.4,135,1698675,50,1374,Tackle,Icy Wind,Crunch,15,15,3,50000
Clawitzer,54.1,693,water,none,134.4,110.5,112,1663806,20,1497,Water Gun,Crabhammer,Ice Beam,17,19,3,50000
Elgyem,54,605,psychic,none,133.7,95.5,132,1684875,48,1500,Confusion,Dark Pulse,Psychic,4,4,3,50000
Octillery,53.7,224,water,none,131.5,100.8,128,1696917,24,1495,Lock On,Octazooka,Gunk Shot,10,15,1,10000
Audino,53.4,531,normal,none,92.7,137.9,190,2428140,38,1500,Zen Headbutt,Body Slam,Disarming Voice,6,8,3,50000
